1.293008888888888919e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.296341111111111211e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.299674444444444532e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.303006666666666646e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.306338888888888938e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.309671111111111230e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.313004444444444552e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.316336666666666666e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.319668888888888958e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.323001111111111250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.326334444444444571e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.329666666666666686e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.332998888888888978e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.336331111111111092e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.339664444444444591e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.342996666666666705e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.346328888888888997e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.349661111111111111e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.352994444444444255e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.356326666666666725e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.359658888888889017e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.362991111111111131e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.366324444444444453e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.369656666666666744e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.372988888888889036e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.376321111111111151e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.379654444444444650e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.382986666666666764e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.386318888888888878e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.389651111111111170e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.392984444444444492e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.396316666666666784e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.399648888888888898e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.402981111111111190e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.406313333333333482e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.409646666666666803e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.412978888888888918e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.416311111111111209e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.419643333333333324e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.422976666666666823e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.426308888888888937e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.429641111111111229e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.432973333333333343e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.436306666666666665e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.439638888888888957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.442971111111111249e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.446303333333333363e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.449636666666666684e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.452968888888888976e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.456301111111111268e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.459633333333333383e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.462966666666666704e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.466298888888888818e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.469631111111111110e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.472963333333333402e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.476296666666666724e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.479628888888889016e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.482961111111111130e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.486293333333333422e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.489626666666666743e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.492958888888889035e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.496291111111111327e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.499623333333333441e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.502956666666666763e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.506288888888888877e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.509621111111111169e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.512953333333333461e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.516286666666666783e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.519618888888888897e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.522951111111111189e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.526283333333333481e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.529616666666666802e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.532948888888888916e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.536281111111111208e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.539613333333333323e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.542946666666666822e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.546278888888888936e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.549611111111111228e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.552943333333333342e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.556276666666666664e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.559608888888888956e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.562941111111111248e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.566273333333333362e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.569606666666666683e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.572938888888888975e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.576271111111111267e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.579603333333333381e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.582936666666666703e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.586268888888888995e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.589601111111111109e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.592933333333333401e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.596266666666666723e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.599598888888889014e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.602931111111111306e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.606263333333333421e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.609596666666666920e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.612928888888889034e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.616261111111111148e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.619593333333333263e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.622926666666666762e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.626258888888888876e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.629591111111111346e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.632923333333333460e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.636256666666666604e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.639588888888889073e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.642921111111111188e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.646253333333333302e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.649586666666666801e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.652918888888888915e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.656251111111111030e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.659583333333333499e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.662915555555555613e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.666248888888889113e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.669581111111111227e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.672913333333333341e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.676245555555555811e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.679578888888888955e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.682911111111111069e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.686243333333333538e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.689575555555555653e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.692908888888888796e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.696241111111111266e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.699573333333333380e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.702905555555555495e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.706238888888888994e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.709571111111111108e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.712903333333333578e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.716235555555555692e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.719568888888888836e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.722901111111111305e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.726233333333333420e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.729565555555555534e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.732898888888889033e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.736231111111111147e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.739563333333333262e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.742895555555555731e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.746228888888888875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.749561111111111344e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.752893333333333459e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.756225555555555573e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.759558888888889072e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.762891111111111186e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.766223333333333301e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.769555555555555770e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.772888888888888914e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776221111111111028e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.779553333333333498e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.782885555555555612e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.786218888888889111e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.789551111111111226e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.792883333333333340e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.796215555555555810e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.799548888888888953e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.802881111111111068e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.806213333333333537e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.809545555555555651e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.812878888888889151e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.816211111111111265e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.819543333333333379e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.822875555555555493e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.826208888888888993e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.829541111111111107e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.832873333333333576e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.836205555555555691e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.839538888888888835e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.842871111111111304e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.846203333333333418e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.849535555555555533e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.852868888888889032e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.856201111111111146e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.859533333333333260e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.862865555555555730e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.866198888888888874e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.869531111111111343e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.872863333333333458e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.876195555555555572e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.879528888888889071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.882861111111111185e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.886193333333333300e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.889525555555555769e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.892858888888888913e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.896191111111111027e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.899523333333333497e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.902855555555555611e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.906188888888889110e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.909521111111111225e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.912853333333333339e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.916185555555555808e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.919518888888888952e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.922851111111111067e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.926183333333333536e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.929515555555555650e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.932848888888889149e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.936181111111111264e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.939513333333333378e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.942845555555555492e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.946178888888888991e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.949511111111111106e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.952843333333333575e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.956175555555555690e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.959508888888888833e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.962841111111111303e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.966173333333333417e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.969505555555555532e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.972838888888889031e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.976171111111111145e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.979503333333333259e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.982835555555555729e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.986168888888888873e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.989501111111111342e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.992833333333333456e+01 1.000000000000000000e+00 1.000000000000000000e+00
1.996165555555555571e+01 1.000000000000000000e+00 1.000000000000000000e+00
